-21.1733088734,-0.699534929759,2.49146022563
-21.0930965295,-0.699833103984,2.45159680749
-21.0021297863,-0.701366184351,2.44694160057
-20.8356998855,-0.702637811224,2.38638998268
-20.7448165627,-0.704172797675,2.38185144522
-20.1758297458,-0.706801011999,2.11649378623
-20.1124273866,-0.704898712162,2.01242663426
-20.050729418,-0.702736691742,1.90060727781
-19.95917084,-0.704328140225,1.89756414754
-19.8982848392,-0.701992886432,1.78037164892
-19.8065083494,-0.703601151664,1.77776344943
-19.6538457377,-0.702787878332,1.65503438844
-19.5619358213,-0.704412239112,1.65288928912
-19.5006568892,-0.701953949283,1.53127641079
-19.4085206302,-0.703596550253,1.52960929664
-19.3464976317,-0.701158259647,1.40821149157
-19.2541397536,-0.702819292336,1.407031806
-19.1910087254,-0.700452011557,1.28735344891
-18.9411568107,-0.701574388781,1.16975393497
-18.8484946839,-0.703269727433,1.16954892077
-18.7821110798,-0.701181181414,1.05730334109
-18.6892734957,-0.702893721473,1.05757276654
-18.6212020134,-0.700975171321,0.950044650316
-18.3652751653,-0.702715541801,0.849632795914
-18.2722612565,-0.704457865235,0.850803120789
-18.2004960015,-0.702935320112,0.754412716024
-18.1073755513,-0.704692026978,0.756004789174
-18.0339465014,-0.703363944278,0.665177188082
-17.9591149384,-0.702212047135,0.579454932532
-17.8657347176,-0.703996574361,0.581829287617
-17.6026880486,-0.706617863482,0.506877016151
-17.5095017637,-0.708409175473,0.509602476282
-17.4315382746,-0.707639233243,0.43489120997
-17.3383347956,-0.709440775343,0.437953140059
-17.2591687517,-0.708829394353,0.367873694403
-16.9925411855,-0.711993401338,0.309108533702
-16.8994789524,-0.713810378386,0.312782301477
-16.8181962922,-0.713485666853,0.251112766968
-16.7251693883,-0.715310329857,0.255069391379
-16.6430585719,-0.715103367934,0.196879932678
-16.5500809344,-0.716935033552,0.201104907498
-16.4672414321,-0.716834022569,0.146057090391
-16.1980012818,-0.72051066082,0.103061362022
-16.1052837427,-0.722352067608,0.1077790026
-16.0211892818,-0.722442234265,0.0584372700632
-15.9285563017,-0.724288942503,0.0633875196835
-15.8439538865,-0.72446097633,0.0165076307742
-15.7514152104,-0.726312507903,0.0216803358615
-15.4815980015,-0.730273695335,-0.0120180938656
-15.3894170057,-0.732124476854,-0.00664796247668
-15.3038593791,-0.732471651558,-0.0481792327891
-15.2178597233,-0.73290252869,-0.0871452954494
-15.1257900422,-0.7347629231,-0.081379563299
-15.039299933,-0.735299818583,-0.117053246877
-14.9473660377,-0.737162743692,-0.111117016991
-14.676872971,-0.74155938935,-0.13045824071
-14.5853464391,-0.743418671898,-0.124391789965
-14.4976835277,-0.744271821947,-0.150063399724
-14.4063253008,-0.746131367799,-0.143883137171
-14.3178266061,-0.747226788171,-0.161853505147
-14.2266605289,-0.749084730828,-0.155607916844
-14.1370424313,-0.750528598012,-0.162450412771
-14.0461018908,-0.752382177406,-0.156212363951
-13.7737241945,-0.758028895974,-0.134303637163
-13.6833110748,-0.759868783554,-0.128201602291
-13.5903602018,-0.762582838484,-0.0940138836836
-13.5002888433,-0.764407893553,-0.0882022652953
-13.4043362904,-0.768300857916,-0.0158757721757
-13.3147125613,-0.770101214809,-0.0106234163486
-13.036459873,-0.779340833722,0.129558397181
-12.947677278,-0.781096534228,0.133819363617
-12.8424632943,-0.789511209469,0.353830237863
-12.7545184412,-0.791203641418,0.35646605109
-12.6412881289,-0.803725726408,0.710876831966
-12.5545291027,-0.805320397749,0.710933820964
-12.4316520204,-0.823343097437,1.24601039145
-12.0496580214,-0.85097575672,1.94576127218
-11.9667224089,-0.852239328194,1.9369640503
-11.8421127156,-0.876933918306,2.69738810016
-11.7612683105,-0.878004244561,2.6833357169
-11.6609236766,-0.890989760798,3.06150363428
-11.581129209,-0.891962647978,3.04479866197
-26.075361915,-0.697697951808,2.38516890067
-25.9189299833,-0.704106561189,2.51818118041
-25.822317718,-0.705752700401,2.51542960881
-25.6772417169,-0.711324085486,2.62512456179
-25.581376402,-0.712941209994,2.62179610835
-27.2156431095,-0.566376972247,-1.69152269353
-27.0987277696,-0.569011508068,-1.6712585681
-26.8040931741,-0.586386843449,-1.22591430651
-26.2985665262,-0.607671848132,-0.774958224419
-26.0337746117,-0.623028807251,-0.38421406485
-25.9244092341,-0.625325103087,-0.371432302872
-25.6740793568,-0.639673890979,-0.00825133126125
-25.435857299,-0.653121061219,0.329739404478
-25.3304033309,-0.655239735385,0.338557019243
-23.930007957,-0.743388972047,2.65962429201
-23.8366321628,-0.744923944681,2.65490754022
-23.8054153327,-0.740895920401,2.48655850846
-23.8222526256,-0.71841139032,1.67184385884
-23.7244809344,-0.720196735828,1.67344603726
-23.5569712202,-0.728416165812,1.8657123063
-23.4603181934,-0.730152760112,1.86625597253
-23.3021852849,-0.737627472183,2.03730738326
-22.7280000646,-0.755385665604,2.31382629479
-22.5955297259,-0.760732699344,2.42352887394
-22.4704056496,-0.76541928354,2.51378288889
-22.3777000301,-0.766983108051,2.5105641404
-21.9661716927,-0.777392171102,2.62360318938
-21.8745200496,-0.778914158395,2.61953752075
-21.7716587322,-0.781580877506,2.6501778765
-21.4930432132,-0.786614486261,2.6527600956
-21.4021021459,-0.788110319527,2.64819880504
-21.3120886866,-0.789516093591,2.64093700139
-21.2276771904,-0.790336569318,2.61584537042
-21.1369772876,-0.79182353606,2.61111623532
-21.0577829846,-0.79208659228,2.56896688748
-20.9671407864,-0.793573557297,2.56427544016
-20.8019653311,-0.794809791247,2.50161545463
-20.7113998226,-0.796298566559,2.49704066061
-20.2368278469,-0.797486688559,2.23020266754
-20.1460336831,-0.798999643581,2.22636626847
-20.0833225728,-0.797243673685,2.12085300651
-20.0222800007,-0.795249742913,2.00769236417
-19.9310164414,-0.796791502917,2.00460672494
-19.8707529649,-0.794639661155,1.88615659791
-19.7792679769,-0.796197154185,1.88350388242
-19.6274889388,-0.795525341986,1.75953624254
-19.5358666164,-0.797097835323,1.75734455774
-19.4751583139,-0.794836626781,1.63458699566
-19.3833064278,-0.796426166519,1.63287114543
-19.3218361666,-0.794185350775,1.51036401258
-19.2297595128,-0.795792108829,1.50913344794
-19.1671666754,-0.793618749199,1.38836919366
-18.9183940887,-0.794816064607,1.26958964639
-18.8260063517,-0.796454794902,1.26932972701
-18.7601364036,-0.794542702146,1.15601640226
-18.6675700586,-0.796197482215,1.15622905292
-18.6000034841,-0.794444096829,1.04763419913
-18.3451064514,-0.796218318981,0.94603448853
-18.2523567361,-0.797900809479,0.947144823552
-18.1810782255,-0.796516593504,0.849679081887
-18.0882186684,-0.798212486958,0.85120977191
-18.0152688817,-0.797009378565,0.759301718976
-17.9409117688,-0.795970259122,0.672495363549
-17.8477863035,-0.797692126396,0.674805964757
-17.5857082891,-0.800286732739,0.598636443489
-17.4927720855,-0.802014769263,0.601297423869
-17.4152613878,-0.801331437899,0.52549404018
-17.322304516,-0.803068984179,0.528490738785
-17.2435827216,-0.802533342535,0.457318849788
-16.9778732548,-0.805633253524,0.397330572534
-16.8850500128,-0.807385051968,0.400938094894
-16.8041906919,-0.807116608727,0.338180497382
-16.711399267,-0.808875532079,0.342070492625
-16.6297024279,-0.808716908831,0.282798048301
-16.5369567613,-0.810482316363,0.286956106455
-16.4545217356,-0.810422564945,0.230831735069
-16.1861299591,-0.814000194573,0.186632564725
-16.0936368177,-0.815774512712,0.191283064299
-16.0099248419,-0.815893305614,0.140880220632
-15.9175128018,-0.817672511345,0.145763271438
-15.8332834254,-0.817867784962,0.0978306424811
-15.7409622542,-0.819651429513,0.102936153678
-15.4719364167,-0.823494187517,0.068058840616
-15.3799683583,-0.825276925271,0.0733620611599
-15.2947598523,-0.825635692962,0.0307930872739
-15.2091034602,-0.826072430964,-0.00920549013991
-15.1172405367,-0.827864074067,-0.00350644582591
-15.0310854617,-0.828399409144,-0.0402103541469
-14.9393549632,-0.830193343656,-0.0343405252187
-14.6695887767,-0.834440633465,-0.0548460151655
-14.5782611725,-0.836230953507,-0.048845346729
-14.4909130329,-0.837059624297,-0.0755572087679
-14.3997503631,-0.83885012018,-0.0694421805624
-14.3115603464,-0.839902998023,-0.0884709502877
-14.2205864089,-0.841691931307,-0.0822898364383
-14.1312720974,-0.843066957301,-0.0902234516483
-14.0405201928,-0.844851759043,-0.0840488092793
-13.7688124876,-0.850253998619,-0.0634096823524
-13.6785833307,-0.852025831586,-0.0573693216966
-13.5859252733,-0.854573876968,-0.0244120797542
-13.4960340202,-0.856331842482,-0.018659931405
-13.4003757024,-0.859968065574,0.0522971244765
-13.3109278539,-0.861702991959,0.0574932566684
-13.1220441918,-0.868724134658,0.191770092726
-13.0333164709,-0.870419522041,0.195985297196
-12.9447040769,-0.872112705783,0.200195022802
-12.8397895365,-0.879920661507,0.41830072234
-12.7520093098,-0.881554962577,0.420892434291
-12.6390910253,-0.893152299053,0.772924539431
-12.5524898647,-0.894695658009,0.772947821043
-12.4299378205,-0.911367712881,1.30504314828
-12.0487011069,-0.937116435463,2.00123843343
-11.9659053559,-0.938351768214,1.99243919921
-11.8415770479,-0.96117759576,2.7493657922
-11.760863515,-0.962233193619,2.73532812384
-11.6607273325,-0.974258899854,3.11145404441
-11.5810586365,-0.975223867021,3.09477156805
-27.9070170919,-0.659404937733,-1.53279626808
-26.0087997864,-0.793863099437,2.53529056889
-25.8550191661,-0.799715726682,2.66320678897
-25.7588414609,-0.801306122539,2.66039249474
-25.6161737856,-0.806395655966,2.76545584554
-25.4837019924,-0.810754550487,2.84833125099
-27.0886707199,-0.677028500619,-1.39305293982
-26.972767853,-0.679524535957,-1.37326101194
-26.6868172856,-0.695123627256,-0.946712979702
-26.1908188781,-0.714518763428,-0.51340090411
-25.9329386787,-0.728358621612,-0.137844779217
-25.8243665088,-0.730545256751,-0.125367107782
-25.5802191387,-0.743496662898,0.224130691636
-25.3475865255,-0.755652088328,0.549737458222
-25.2428215235,-0.757675781867,0.558326246983
-23.8854327977,-0.836527299175,2.77530805581
-23.8213731602,-0.835618059926,2.69467589127
-23.7628057152,-0.834231768432,2.59875187198
-23.7581814629,-0.815454458729,1.84430768413
-23.6609184588,-0.81717112097,1.8457953339
-23.4964152126,-0.824643963345,2.03112609881
-23.340136863,-0.831483098762,2.19678537127
-23.2448454325,-0.83311616031,2.19629033617
-23.0029471115,-0.840892931775,2.34031316676
-22.5463313099,-0.85442823463,2.56638995259
-22.4231054207,-0.858701671409,2.65223377683
-22.3307914222,-0.860213877501,2.648960442
-21.9233206422,-0.869880769718,2.75421978581
-21.8320345979,-0.871354297067,2.75010912978
-21.7306068674,-0.873788323624,2.77742019585
-21.4540015074,-0.878551496661,2.77689683976
-21.3634051255,-0.880000875971,2.77229650662
-21.274581744,-0.881284554877,2.76229163061
-21.1912672911,-0.882033824133,2.73471168543
-21.1008964546,-0.883475186032,2.72994640467
-21.0227085541,-0.883715415425,2.6855422333
-20.9323885988,-0.885156853278,2.68081514211
-20.7684548997,-0.886369406424,2.61607540078
-20.2069194894,-0.889150729616,2.33942028048
-20.1164256434,-0.890616471397,2.33554541912
-20.0543986891,-0.889014572903,2.2286053464
-19.9940049094,-0.88719591332,2.11412127852
-19.9030344777,-0.888688562842,2.11099370745
-19.8433873796,-0.886726861757,1.99130261996
-19.7521920513,-0.888234165503,1.98860597282
-19.6012890321,-0.887710774046,1.86341603602
-19.5099525133,-0.889231987595,1.86117835736
-19.4498094474,-0.887173966224,1.73729101755
-19.358240188,-0.888711038429,1.73552703127
-19.297317547,-0.886673605521,1.61192484042
-19.2055204136,-0.888226688758,1.61064400488
-19.1434608868,-0.886253022716,1.48880761583
-18.8957596697,-0.88753218039,1.36886263025
-18.8036447055,-0.889114912485,1.36854842686
-18.7382839567,-0.88738491978,1.25418039356
-18.6459872738,-0.888982554862,1.25433689579
-18.5789213156,-0.887399962165,1.14468806927
-18.3250469238,-0.88921490499,1.04191429626
-18.2325599084,-0.890838183797,1.04296527275
-18.161764183,-0.889597938068,0.944436516841
-18.069164064,-0.89123364175,0.9459064558
-17.996689721,-0.890161161664,0.852930073129
-17.9228033421,-0.889240483403,0.765051542727
-17.8299312487,-0.890900317778,0.767299020495
-17.5688156205,-0.893475164527,0.689925227087
-17.476128162,-0.895140550096,0.692522352281
-17.3990668724,-0.894549500277,0.615638362317
-17.3063553084,-0.896223674378,0.618570449437
-17.2280745117,-0.895769431817,0.546317410203
-16.9632775325,-0.898812128524,0.485118305391
-16.8706920591,-0.900499367095,0.48866018907
-16.7902531143,-0.900292801222,0.424825354807
-16.6976959812,-0.901986601004,0.428649320462
-16.6164102817,-0.901881887863,0.368304475722
-16.523895433,-0.903581650294,0.372396209043
-16.4418621689,-0.903568685642,0.315205624059
-16.1743139654,-0.907053999799,0.269814265464
-16.0820441393,-0.908761833727,0.27439819774
-15.9987121973,-0.908914675707,0.222944086843
-15.9065200472,-0.91062697927,0.227760503598
-15.8226613697,-0.910850862317,0.178784739928
-15.7305566846,-0.912567215826,0.183823612785
-15.4623180129,-0.916298044408,0.147777883006
-15.3705619114,-0.918013327261,0.153014736331
-15.2857004473,-0.918388953394,0.109417200819
-15.2003853112,-0.918836784657,0.0683950599303
-15.1087282196,-0.920560256502,0.0740279415481
-15.0229062623,-0.921099241605,0.0363025847275
-14.9313782633,-0.922824759989,0.0421065274359
-14.6623353905,-0.926929040131,0.0204464115427
-14.5712058519,-0.928650963578,0.0263817991146
-14.4841707794,-0.929460387754,-0.00136179997281
-14.3932028317,-0.931182392745,0.00468848361454
-14.3053198591,-0.932198040489,-0.0153902100648
-14.2145372536,-0.933918515571,-0.00927309383452
-14.1255251565,-0.935230164686,-0.0182892997156
-14.0349611072,-0.936946730446,-0.0121776016226
-13.7639203704,-0.942111274828,0.00720152220932
-13.6738744294,-0.943815580679,0.0131806514461
-13.5815077572,-0.94620374164,0.0449164546339
-13.4917958908,-0.947895129655,0.0506095545438
-13.3964304034,-0.951281411721,0.120206854346
-13.3071577467,-0.952951398696,0.125347157308
-13.1187426939,-0.959520379069,0.257996634875
-13.0301849614,-0.961153624796,0.262160878803
-12.9417421173,-0.962784751666,0.26631972034
-12.8371256775,-0.969995394203,0.482532520291
-12.7495094622,-0.971571982705,0.48508043906
-12.6369018471,-0.98225629374,0.834748429499
-12.5504579786,-0.983748699695,0.834738246247
-12.4282296097,-0.999084782797,1.36386965301
-12.1304538274,-1.02175957569,2.06533564172
-12.0477474087,-1.02296758337,2.0565291282
-11.9650910482,-1.0241748599,2.04772794483
-11.8410431109,-1.04514909391,2.80117555172
-11.7604600272,-1.04619005287,2.7871525766
-11.6605316063,-1.05726596645,3.16124724591
-26.1044003661,-0.883211500449,2.53940914576
-25.9428057786,-0.889207458764,2.68413091937
-25.7916381119,-0.894532378285,2.80703026583
-25.6958910968,-0.896067896239,2.80415438085
-25.5555978948,-0.900701209544,2.90465644285
-26.8486818591,-0.788393446633,-1.07969680561
-26.5711972907,-0.80232508656,-0.671453875793
-26.0845153512,-0.81993362996,-0.255349186527
-25.8333907692,-0.832343009996,0.105377518652
-25.7256005308,-0.834422588572,0.117557798046
-25.4875027916,-0.846054150672,0.45368068372
-25.2603449545,-0.856987643986,0.767170421182
-25.156260068,-0.858918420535,0.775535103422
-24.8389768341,-0.87096216873,1.07159465176
-23.9339491283,-0.927596987819,2.89500713811
-23.8411573179,-0.929039456041,2.89021407607
-23.7781080616,-0.928217243067,2.80777105403
-23.7204732465,-0.92696052534,2.71021548807
-23.6947224202,-0.911570401529,2.01512383245
-23.597962869,-0.913219607904,2.01649906296
-23.4364179471,-0.919983880134,2.19501364084
-23.2828512797,-0.926180199261,2.35443602864
-23.188017303,-0.927752670497,2.35385446379
-22.8551612663,-0.936432901286,2.49069549096
-22.7189985955,-0.941427314317,2.61009713979
-22.6259019413,-0.942935312023,2.60795920262
-22.4975335588,-0.947360726759,2.70808759086
-22.3761800178,-0.951244852412,2.78958752468
-22.2842543566,-0.952706207279,2.78626056773
-21.8807918839,-0.961673741176,2.88385398601
-21.7898685417,-0.963099492971,2.87969913279
-21.6898564425,-0.96531869936,2.90372818712
-21.4152398957,-0.969828929973,2.9001429986
-21.3249856027,-0.971232482047,2.89550429929
-21.2373381263,-0.972408737459,2.88279426555
-21.1551079311,-0.973100102931,2.85276007199
-21.0650637875,-0.974496451203,2.84795925396
-20.9878708176,-0.974725896594,2.80133088967
-20.8978708272,-0.976122386734,2.79656874152
-20.7351663651,-0.97732273912,2.72977742479
-20.2674688505,-0.978818398652,2.45189996032
-20.1771993567,-0.980237893405,2.44795054473
-20.0870038525,-0.981656985187,2.44403778026
-20.0256540536,-0.980216746217,2.33568991962
-19.9659025466,-0.978580397453,2.21990003354
-19.8752233697,-0.980024506699,2.21673109959
-19.816186581,-0.978259542605,2.0958154862
-19.725279088,-0.979717232231,2.09307548364
-19.5752446209,-0.979349088941,1.96667930672
-19.484192132,-0.980819602654,1.96439621779
-19.4246089749,-0.978970756283,1.83939380276
-19.3333206119,-0.980455946973,1.83758227241
-19.2729405352,-0.978627691979,1.71289910109
-19.1814212339,-0.980127692557,1.71156859486
-19.1198901948,-0.978359383787,1.58867365059
-18.8732524719,-0.979727167149,1.46757763093
-18.7814086779,-0.981254503613,1.46720975682
-18.7165527221,-0.979712155065,1.3517998834
-18.624524138,-0.981253252611,1.35190085579
-18.5579545526,-0.979846980125,1.24121065924
-18.3050956983,-0.981709399243,1.13727644563
-18.2128699018,-0.983274080173,1.13826868731
-18.1425530449,-0.982183349204,1.03868908823
-18.0502109211,-0.983759479389,1.04009890072
-17.9782082427,-0.982823186733,0.946066163615
-17.9047889205,-0.982026519865,0.857127240864
-17.8121688266,-0.983624941176,0.859312218404
-17.5520093746,-0.986186845714,0.780746978655
-17.4595693354,-0.98779019775,0.783280866186
-17.3829541047,-0.987297010486,0.705327648111
-17.3052382041,-0.986920343462,0.631685216282
-17.2126435407,-0.988541157466,0.634872712056
-16.9487534867,-0.991533421976,0.572474931449
-16.8564045688,-0.993156712663,0.575951776653
-16.7763830652,-0.993017549271,0.511050412511
-16.6840590454,-0.994646834938,0.514808941801
-16.6031816743,-0.99460152134,0.45340216686
-16.5216185772,-0.99463367479,0.394895188506
-16.4292623068,-0.996275514455,0.399181592401
-16.1625529147,-0.999675115628,0.352609180946
-16.0705053295,-1.00131706354,0.357127113819
-15.9875509919,-1.00150930148,0.304631477321
-15.8955776889,-1.0031552971,0.30938181915
-15.812087391,-1.00341308519,0.259372427752
-15.7201981801,-1.00506273765,0.264345212352
-15.4527425013,-1.00868805291,0.227141427274
-15.3611973828,-1.01033646389,0.232312451739
-15.2766808995,-1.01073414371,0.187695405759
-15.191705028,-1.01119823192,0.145658565009
-15.1002528488,-1.01285410695,0.151225804123
-15.0147621081,-1.01340188522,0.112487690364
-14.9234357173,-1.01505955647,0.118226256812
-14.6551126176,-1.01902709632,0.0954210639977
-14.5641802878,-1.02068118377,0.101291667565
-14.4774565908,-1.02147652892,0.0725247671285
-14.3866825356,-1.02313059692,0.0785107914136
-14.2991049856,-1.0241142623,0.0573905736979
-14.2085129093,-1.02576682531,0.0634441649081
-14.1198014667,-1.02702049686,0.0533538200047
-14.0294244969,-1.02866936343,0.0594030319507
-13.7590477259,-1.03360292076,0.0775316647179
-13.6691842584,-1.03524022232,0.0834500015171
-13.5771075511,-1.03747455538,0.113973325688
-13.487574357,-1.03909987349,0.119607795177
-13.392500305,-1.04224294142,0.187854938345
-13.3034021553,-1.04384847587,0.192939803179
-13.1154536714,-1.04997353284,0.323972927609
-13.0270652773,-1.05154509384,0.328086565563
-12.9387913356,-1.05311461987,0.332194876847
-12.8344716627,-1.05973726295,0.546526954785
-12.747018847,-1.06125655375,0.549031385958
-12.6347205514,-1.07103945272,0.896349711014
-12.5484334047,-1.07248126218,0.896306303459
-12.4265273568,-1.08649591615,1.4224909847
-12.1293642393,-1.10735054319,2.12044268729
-12.0467969107,-1.10853065772,2.11163429502
-11.9642794722,-1.10971005919,2.1028312251
-11.8405108963,-1.12884972969,2.85281819128
-11.7397669799,-1.13906278887,3.22752418488
-11.6603364951,-1.14001219587,3.21088397979
-25.9734994302,-0.982233605934,2.8339922654
-25.8773726488,-0.983741493517,2.83170628685
-25.7287802613,-0.988566329167,2.94966649617
-25.6334601173,-0.99004781898,2.94673013078
-26.1180335248,-0.893464302746,-1.37655854223
-25.0707012366,-0.958988385897,0.990228072965
-24.7588728379,-0.969885033196,1.2753570033
-23.8896395724,-1.01953532508,3.00917836743
-23.7971785055,-1.02093173612,3.00435016967
-23.7351279956,-1.02020637841,2.9201211405
-23.6318667673,-1.00677244185,2.18431580379
-23.5356055146,-1.00835539415,2.18558067994
-23.3769717259,-1.01444814828,2.35739595916
-23.2260749494,-1.02003546881,2.51068521542
-23.1316940768,-1.02154835981,2.51001867497
-22.8955674075,-1.02808887009,2.64258583355
-22.8021359065,-1.02956966608,2.64110383046
-22.6681738532,-1.03408241774,2.75538874554
-22.5754919085,-1.03553626807,2.7531846882
-22.449131598,-1.0395394591,2.84863594347
-22.3296250029,-1.04305757853,2.92585712224
-22.2380844365,-1.04446883606,2.92247748971
-21.8385817954,-1.05277890402,3.01251683167
-21.7480182927,-1.05415755338,3.00831855756
-21.6494041494,-1.05617943493,3.02911210369
-21.3767553747,-1.06045385876,3.02250812175
-21.2868406034,-1.06181220047,3.01783172118
-21.2003550702,-1.06289540253,3.00245384723
-21.1191965334,-1.06354189608,2.96999894349
-21.0294767346,-1.06489381301,2.96516318664
-20.9532673872,-1.06512427391,2.91634079305
-20.8635851079,-1.0664763872,2.91154416548
-20.7020975305,-1.06767579142,2.84272902993
-20.1476656776,-1.07075360861,2.55579992857
-20.0577665586,-1.07212660584,2.55184981194
-19.997087005,-1.07085546409,2.44211291446
-19.9379713345,-1.06940832654,2.32503456869
-19.8475815572,-1.07080445804,2.32182483277
-19.7891490853,-1.06924269737,2.19970089846
-19.6985276202,-1.07065134042,2.19691810872
-19.549354325,-1.07044514294,2.06933152697
-19.4585841086,-1.07186552918,2.06700360341
-19.3995555972,-1.07023172973,1.9409006154
-19.3085464162,-1.07166561736,1.9390421251
-19.2487039081,-1.07005222448,1.81329186156
-19.1574607658,-1.07149972701,1.81191227699
-19.096453448,-1.06994233236,1.68797217698
-18.8508714256,-1.07140540623,1.56573933962
-18.7592972133,-1.07287794215,1.56531840037
-18.6949416942,-1.07152868095,1.44887938966
-18.603179659,-1.07301384097,1.44892544312
-18.5371022498,-1.07178931751,1.33720631954
-18.2852519001,-1.07370585701,1.23212511762
-18.193285854,-1.07521254655,1.23305924076
-18.1234439909,-1.07427677985,1.13244082017
-18.0313584316,-1.07579394555,1.1337911234
-17.9598236785,-1.0749993061,1.03871386247
-17.8868677739,-1.07433212905,0.948726189711
-17.7944983183,-1.07586975001,0.950849283104
-17.5352888898,-1.07842542554,0.87110527304
-17.4430949549,-1.07996735447,0.873576533488
-17.3669224674,-1.07957752248,0.79456533433
-17.289643946,-1.07929406428,0.719864679744
-17.1972892329,-1.08085198002,0.722988058604
-16.9343005906,-1.08380049625,0.659403618539
-16.8421870243,-1.08536044439,0.662816019027
-16.7625800549,-1.08529412586,0.596858714053
-16.6704879788,-1.08685950032,0.600552393927
-16.5900161514,-1.0868789949,0.538094045476
-16.5088522715,-1.08696933227,0.478541530897
-16.4167217278,-1.08854615173,0.482762448459
-16.1508464246,-1.09186655299,0.435020002674
-16.0590200137,-1.09344320691,0.439472498291
-15.9764408724,-1.09368011282,0.385944976817
-15.8846853812,-1.09526038866,0.390629797269
-15.8015611636,-1.09555730441,0.339596187967
-15.7098864221,-1.09714083987,0.344503428988
-15.4432095956,-1.10066697514,0.306151846085
-15.351874493,-1.1022490915,0.311257574842
-15.2677009462,-1.10267395098,0.265629979834
-15.1830623645,-1.10315939199,0.222587216185
-15.0918141842,-1.10474823912,0.228089328098
-15.0066527745,-1.10530988726,0.188347065249
-14.9155271062,-1.10690027496,0.194020760668
-14.6479202643,-1.11073726807,0.170079949728
-14.5571842923,-1.11232407486,0.175886261617
-14.4707702922,-1.11311044431,0.146104416882
-14.3801893053,-1.1146971241,0.152026662816
-14.2929155685,-1.11565399094,0.129873243954
-14.2025132238,-1.11723918305,0.135863778553
-14.1141008871,-1.11844021213,0.12470767014
-14.0239102259,-1.12002191147,0.130694850065
-13.754194438,-1.12473111511,0.147582419957
-13.6645127063,-1.12630193057,0.153440399523
-13.5727245534,-1.12838842448,0.182760127051
-13.4833693217,-1.12994817585,0.188336380595
-13.3885853196,-1.13285468401,0.255242885688
-13.1121770536,-1.14008553694,0.389700386675
-13.0239573516,-1.14159586633,0.393763770301
-12.9358516685,-1.1431042437,0.397821902239
-12.8318274375,-1.14914810945,0.610285339132
-12.7445374132,-1.15061051402,0.612746585812
-12.6325470957,-1.15950350573,0.957729584132
-12.5094285845,-1.17231339828,1.48475768907
-12.4248310307,-1.17360271072,1.48090821487
-12.1282783024,-1.19265470469,2.17536507517
-12.0458495967,-1.19380710604,2.16655486615
-11.963470614,-1.19495881223,2.15774997167
-11.8399803955,-1.21228081154,2.90429451816
-11.7394478532,-1.22155719602,3.27698285976
-11.6601419961,-1.22249881565,3.26036498241
-26.0649817362,-1.07110792518,2.84567282631
-25.9081790872,-1.0760231073,2.9803857113
-25.8124932772,-1.07747549031,2.97803272959
-25.6664391622,-1.08182723115,3.09113012045
-25.5715421208,-1.08325552724,3.0881343639
-23.8456260533,-1.11085941289,3.12258680707
-23.7847590434,-1.11023417266,3.03641590364
-23.6924301545,-1.11159147469,3.03173348941
-23.5696059391,-1.10107355255,2.35190665337
-23.473837909,-1.1025914276,2.35306319668
-23.3180689921,-1.10804877621,2.51829369603
-23.1698011115,-1.11306008321,2.66555153692
-23.0758690546,-1.11451438442,2.66480154404
-22.8425677516,-1.1204836147,2.7917792728
-22.7495647396,-1.1219086606,2.79022383553
-22.6177717129,-1.1259671042,2.89947226763
-22.5255008139,-1.12736765343,2.89720326099
-22.4011206318,-1.13097356505,2.98804893642
-22.283436008,-1.13414846411,3.06105535505
-22.1922773342,-1.13551036517,3.05762397617
-21.7966868084,-1.14320396007,3.14021919964
-21.7064803162,-1.14453616905,3.13597826729
-21.6092467285,-1.14637785222,3.15358204946
-21.3385449838,-1.15043325483,3.1440016228
-21.2489671955,-1.15174699337,3.13928817464
-21.1636298508,-1.15275121701,3.12127919197
-21.0835305561,-1.15336560522,3.08643659834
-20.9941327793,-1.15467366435,3.08156649135
-20.9188959071,-1.15491670185,3.03057977355
-20.8295291087,-1.15622500074,3.02574923486
-20.1183167029,-1.16070323602,2.66297481937
-20.0287120317,-1.16203068648,2.65898789342
-19.9686959028,-1.16093593205,2.54788044299
-19.9102097142,-1.15968476948,2.4295307513
-19.820107499,-1.16103347823,2.4262807664
-19.7622734263,-1.15968125996,2.30296449029
-19.6719361985,-1.16104141645,2.30013947376
-19.5236167805,-1.16100373502,2.17137810452
-19.4331270955,-1.16237455868,2.16900591418
-19.3746480301,-1.16096156424,2.04181665831
-19.2839163323,-1.16234471981,2.03991178441
-19.2246064565,-1.16095176435,1.91310813061
-19.133637815,-1.16234734602,1.91168005231
-19.0731495077,-1.16100631739,1.78670801876
-18.8286154732,-1.16257123001,1.66335239508
-18.7373092679,-1.16398955311,1.66287898864
-18.6734498783,-1.16283872324,1.54542338038
-18.5819528555,-1.1642685384,1.54541511826
-18.5163634727,-1.16323109574,1.4326793533
-18.2655146639,-1.16520829,1.32646444833
-18.1738069121,-1.16665758742,1.3273410618
-18.1044362096,-1.16588214104,1.22569569412
-18.0126057958,-1.16734094412,1.22698709806
-17.9415352681,-1.16669333179,1.13087700122
-17.8690391798,-1.16616103265,1.03985208247
-17.7769190122,-1.16763845896,1.04191390077
-17.5186535113,-1.17019451608,0.9610036487
-17.4267043761,-1.17167562545,0.963412885789
